77.72255529228926,86.47123644254187
78.85305589121582,86.5487137116694
80.00000000000082,86.62900000000006
81.16362679500274,86.71045407928538
82.34417893148023,86.79397268829086
83.541902594194,86.88354324507792
84.75704754874454,86.97717113795554
85.98986719365665,87.07106511651509
87.24061861322157,87.16304525009254
88.50956263110764,87.25567575926493
89.79696386475084,87.34665211310906
91.10309078053635,87.43729730306369
92.42821574978288,87.52147208081996
93.77261510554118,87.60137779768714
95.13656920021877,87.67828370888762
96.52036246404286,87.75126467064062
97.92428346437356,87.82090863969297
99.34862496587989,87.88531649184112
100.79368399159105,87.94157262369727
102.25976188483567,87.98827333277539
103.74716437208203,88.0250106422437
105.25620162669229,88.05505376306769
106.78718833360406,88.08211980556007
108.34044375495276,88.10632650840597
109.9162917966485,88.12516292942016
111.51506107592134,88.13722892439252
113.13708498984903,88.14315856415197
114.78270178488147,88.14663783540273
116.45225462737648,88.14766011663987
118.14609167516147,88.14593240616799
119.86456615013608,88.13337431380617
121.60803641193078,88.11503952464729
123.3768660326369,88.09426437321213
125.17142387262359,88.07697145676426
126.99208415745765,88.06768777558011
128.83922655594208,88.06595911606394
130.71323625928977,88.06810084143919
132.61450406144883,88.07253626015361
134.5434264405962,88.0768151396609
136.50040564181674,88.07874979717909
138.48584976098482,88.07702830047803
140.50017282986593,88.07266620578703
142.5437949024563,88.06721654692679
144.61714214257822,88.06114857357227
146.7206469127495,88.0524291535839
148.8547478643456,88.03978771452245
151.01989002907314,88.02424883577905
153.216524911774,88.0069811907411
155.4451105845792,87.98790498262187
157.70611178243232,87.96693888217567
160.00000000000236,87.94399999999997
162.3272535900062,87.91700385835594
164.6883578629612,87.88348764677336
167.08380518838874,87.84232502868436
169.51409509748981,87.7955237360892
171.97973438731407,87.74402963098895
174.4812372264439,87.68782779123708
177.01912526221608,87.62754099370682
179.5939277295025,87.56155787903293
182.20618156107355,87.49010938891438
184.85643149956664,87.411307055013
187.54523021108326,87.322371712401
190.27313840043846,87.22340223006299
193.04072492808663,87.115803582819
195.84856692874806,87.00573617639307
198.69724993176072,86.8955045025931
201.58736798318304,86.78938387526648
204.5195237696723,86.68784269975437
207.49432874416505,86.586694713117
210.5124032533856,86.47954521404253
213.57437666720915,86.36281212164523
216.68088750990657,86.22670050580916
219.83258359329807,86.07728711213174
223.03012215184378,85.90158575111063
226.2741699796992,85.71079174455815
229.5654035697641,85.51136551676764
232.90450925475412,85.32137931198218
236.2921833503241,85.15443611593606
239.72913230027333,85.00664731108824
243.21607282386276,84.86060083216198
246.75373206527502,84.70671265516053
250.34284774524843,84.53802903661021
253.9841683149166,84.35778366841163
257.67845311188546,84.16847927801587
261.42647251858085,83.9721101927745
265.22900812289896,83.77086256948635
269.08685288119375,83.56633889537594
273.0008112836349,83.35595619068371
276.97169952197106,83.1403136014111
281.00034565973334,82.91618036652714
285.0875898049141,82.68391979131498
289.23428428515797,82.44341151146084
293.44129382550057,82.20146973441626
297.7094957286928,81.9602682391932
302.0397800581479,81.72134193184547
306.4330498235497,81.48604835935187
310.89022116916016,81.25565360978825
315.41222356486645,81.03162549245128
320.00000000000654,80.81599999999972
324.6545071800142,80.61492528982338
329.3767157259242,80.43456014556007
334.16761037677935,80.28097055624448
339.02819019498156,80.15510088316445
343.95946877463007,80.05418630577218
348.9624744528898,79.97218539853492
354.03825052443415,79.90431039328725
359.187855459007,79.84677116104272
364.4123631221491,79.80093614977395
369.71286299913527,79.76395253160588
375.0904604221685,79.73043139163208
380.54627680087896,79.69613768868018
386.08144985617537,79.6567972710643
391.6971338574982,79.61066150394345
397.3944998635236,79.55953390133747
403.1747359663683,79.49854878170889
409.0390475393468,79.42647936614205
414.9886574883323,79.33967958976807
421.0248065067734,79.23452867637131
427.1487533344206,79.11387617997717
433.3617750198154,78.981828207904
439.6651671865984,78.84627001274241
446.06024430368984,78.71210836582497
452.54833995940066,78.58205253679576
459.13080713953053,78.45787512557152
465.8090185095106,78.34278603101133
472.58436670065066,78.24936796147753
479.45826460054917,78.18269698825267
486.432145647728,78.13717998437272
493.50746413055253,78.10611086801191
500.6856954904994,78.07894291352851
507.9683366298358,78.0570949901105
515.3569062237735,78.04976479905095
522.8529450371643,78.0689044339637
530.4580162458005,78.11372138199712
538.1737057623901,78.1765633518615
546.0016225672724,78.24715769204363
553.9433990439449,78.31876181675403
562.0006913194694,78.38700553055575
570.1751796098309,78.4522262572688
578.4685685703187,78.51027997999223
586.8825876510039,78.56160726714093
595.4189914573883,78.60492736070398
604.0795601162986,78.64078840542159
612.8660996471021,78.67029345603376
621.780442338323,78.69637269239522
630.8244471297356,78.71897867311137
640.0000000000159,78.74100000000004
649.3090143600314,78.76334163446407
658.7534314518515,78.78688357862963
668.3352207535618,78.81333861810997
678.0563803899662,78.8453916933259
687.9189375492632,78.88367575019706
697.9249489057827,78.92449229051371
708.0765010488715,78.96288305388083
718.3757109180171,78.99680227493765
728.8247262443015,79.02317934298632
739.425725998274,79.03825344379776
750.1809208443404,79.03872861873349
761.0925536017613,79.02236116959736
772.1628997123541,78.99285658541194
783.3942677149998,78.95400578074461
794.7889997270506,78.90927825111454
806.34947193274,78.86101474428585
818.0780950786972,78.80847970770765
829.9773149766683,78.74728472128845
842.0496130135506,78.67062790239837
854.2975066688449,78.57088993775744
866.7235500396347,78.44667759956097
879.3303343732008,78.30346902095891
892.1204886073838,78.14770594126844
905.0966799188055,77.9854420543618
918.2616142790653,77.8151540264616
931.6180370190256,77.63538380081641
945.1687334013056,77.45181949353248
958.9165292011028,77.27480034088613
972.8642912954606,77.10729993388453
987.0149282611097,76.94059353661925
1001.3713909810035,76.75543482200436
1015.9366732596762,76.54676256645293
1030.7138124475518,76.32366945157843
1045.7058900743334,76.13635287940534
1060.916032491606,76.02010686618402
1076.3474115247852,75.99360499561459
1092.0032451345498,76.02688615515001
1107.8867980878947,76.08025608038771
1124.0013826389438,76.113555401929
1140.350359219667,76.10396960599947
1156.9371371406426,76.03284574572646
1173.765175302013,75.93940894818792
1190.837982914782,75.83655525701458
1208.1591202326028,75.7312741642356
1225.73219929421,75.6218797661059
1243.5608846766518,75.51933374758414
1261.648894259477,75.45738309607346
1280.0000000000375,75.4420000000001
1298.6180287200684,75.50051380454879
1317.5068629037087,75.56303019677632
1336.6704415071292,75.63734767772709
1356.112760779938,75.68544807371586
1375.8378750985323,75.70983787509853
1395.8498978115715,75.73143488759273
1416.153002097749,75.79199707393887
1436.7514218360407,75.88287152865885
1457.6494524886093,76.03951680959202
1478.8514519965543,76.252066120917
1500.3618416886875,76.52122499398465
1522.1851072035295,76.83635294801896
1544.3257994247153,77.2101767820821
1566.788535430007,77.66123078544734
1589.5779994541087,78.2036980661562
1612.6989438654878,78.8245863437429
1636.156190157402,79.49040578132059
1659.9546299533442,80.1603586755235
1684.099226027109,80.79656889834905
1708.5950133376978,81.37809029342935
1733.4471000792773,81.90659046557286
1758.6606687464096,82.38777419668666
1784.2409772147755,82.80500404191827
1810.193359837619,83.11143969142302
1836.5232285581387,83.27064782738977
1863.2360740380593,83.29199893930824
1890.3374668026197,83.20851514606846
1917.833058402214,83.05186842622582
1945.7285825909298,82.85592506204168
1974.0298565222283,82.65390742156174
2002.7427819620161,82.45643482200428
2031.8733465193618,82.24794990110479
2061.4276248951132,82.02667351325869
2091.411780148677,81.81091754771018
2121.832064983222,81.61701524584143
2152.694823049581,81.46722070780167
2184.0064902691106,81.34798377432723
2215.7735961758003,81.28788866487587
2248.002765277899,81.25353213504624
2280.7007184393456,81.24756690614645
2313.874274281297,81.27712379046883
2347.530350604038,81.37061533229534
2381.6759658295764,81.56973176080703
2416.318240465218,81.86716575948942
2451.4643985884327,82.28589074179078
2487.1217693533167,82.7681291248171
2523.2977885189675,83.28474082053421
2560.0000000000887,83.80150000000123
2597.236057440151,84.30436145102998
2635.0137258074315,84.783165624743
2673.340883014273,85.21024631580057
2712.225521559891,85.57862118685239
2751.6757501970797,85.85664373881059
2791.699795623158,86.06178153431942
2832.3060041955137,86.20373309334174
2873.502843672097,86.30794580109108
2915.2989049772345,86.37607499257905
2957.7029039931244,86.40399448992358
3000.723683377391,86.3802812519787
3044.370214407075,86.26820807804958
3088.6515988494466,86.04002863727725
3133.57707086003,85.70341604414675
3179.1559989082334,85.2545295315509
3225.3978877309914,84.71957414989033
3272.3123803148205,84.1053041612303
3319.9092599067053,83.41718469382369
3368.198452054235,82.6606372934338
3417.190026675413,81.8535827539871
3466.8942001585724,81.0316518414343
3517.3213374928373,80.23687279110715
3568.4819544295697,79.499232893378
3620.386719675257,78.83158256707743
3673.0464571162966,78.23923870427517
3726.472148076138,77.72598621100694
3780.6749336052594,77.29275834466995
3835.6661168044484,76.90123027376282
3891.45716518188,76.52070376699615
3948.059713044477,76.11104282684059
4005.4855639240527,75.55953325045357
4063.746693038744,74.84361138791057
4122.855249790247,73.9670298158036
4182.823560297375,73.03029371613412
4243.664129966465,72.23936631043595
4305.389646099183,71.86620435797929
4368.012980538242,72.14946879685267
4431.5471923516225,73.13156639355061
4496.00553055582,74.48312028958908
4561.401436878714,75.9598506055166
4627.748548562617,77.34450359717809
4695.060701208099,78.46078911570528
4763.351931659176,79.2842950977244
4832.63648093046,79.81269878236395
4902.928797176889,80.12771819510745
4974.243538706657,80.41196431385818
5046.595577037959,80.81921169304293
5120.000000000202,81.39185714285895
5194.472114880326,82.12478062660912
5270.027451614888,82.90503206534298
5346.6817660285715,83.60162570218786
5424.451043119808,84.11713058814183
5503.351500394186,84.37899494378067
5583.399591246343,84.39422515328263
5664.612008391055,84.2348695401132
5747.005687344222,84.01327333608143
5830.597809954497,83.7906848181001
5915.405807986278,83.62321042433318
6001.447366754812,83.54205427625331
6088.740428814181,83.55086857363239
6177.303197698925,83.62320365451305
6267.154141720092,83.75216204092416
6358.3119978165005,83.95319687456309
6450.795775462017,84.22411810127004
6544.624760629676,84.54441790023535
6639.818519813445,84.85965918904407
6736.396904108505,85.09905489177903
6834.380053350861,85.19815539093035
6933.788400317181,85.11705801134343
7034.642674985712,84.85597922355116
7136.963908859177,84.45640168831089
7240.773439350552,83.97543335036282
7346.092914232631,83.45699635797916
7452.944296152315,82.92116074739234
7561.349867210557,82.37162692611957
7671.332233608935,81.81831314863258
7782.914330363799,81.28975981247204
7896.119426088994,80.84049247782085
8010.971127848146,80.57025721803795
8127.49338607753,80.55931252507648
8245.710499580537,80.8166620875484
8365.647120594791,81.21742102355161
8487.328259932974,81.54058146499519
8610.77929219841,81.5591525884752
8736.025961076528,81.0448082490846
8863.094384703289,79.88379784951923
8992.011061111683,78.05060271099185
9122.802873757471,75.73808933817837
9255.497097125279,73.6723453729236
9390.121402416245,73.1117891157056
9526.7038633184,74.08903305368624
9665.272961860968,75.37122845554607
9805.857594353829,76.30192950078951
9948.487077413367,76.70919433386449
10093.19115407597,76.57861769184807
10240.000000000457,76.0509999999979
10388.944229760706,75.19559187470169
10540.05490322983,74.0606847447258
10693.363532057198,72.74781971759684
10848.902086239672,71.40035422523799
11006.703000788428,70.494839902776
11166.799182492743,70.79857302028483
11329.224016782166,72.61001665795088
11494.0113746885,74.65738981387948
11661.195619909053,75.9113915621522
11830.811615972614,76.70987966145945
12002.894733509682,77.20627326973946
12177.48085762842,77.99197024746451
12354.606395397908,79.1203588956692
12534.308283440243,80.14149373722181
12716.62399563306,80.74192319213951
12901.591550924093,80.76979987731701
13089.249521259411,80.54407414728512
13279.637039626952,80.46570963170156
13472.793808217073,80.95217481204351
13668.760106701786,82.21914850803219
13867.576800634426,83.9833857500778
14069.285349971487,85.85893966575023
14273.927817718419,87.65160768321334
14481.54687870117,89.00740611673427
14692.18582846533,89.6585828330752
14905.888592304698,89.61360350378858
15122.699734421185,88.8293662277517
15342.664467217943,87.27210071880698
15565.828660727671,84.95529258197313
15792.238852178061,82.10198271688826
16021.942255696367,79.42454069139143
16254.986772155136,78.07792285721449
16491.42099916115,78.0268530641812
16731.294241189662,78.14157229755959
16974.65651986603,77.88860118479647
17221.558584396902,77.12608420281505
17472.051922153143,75.90219982008482
17726.188769406665,74.27167789730414
17984.022122223458,72.2325260488345
18245.605747515034,69.85425135276229
18510.99419425065,67.55958926097672
18780.242804832582,66.36491963998509
19053.40772663689,66.55577878404044
19330.545923722028,67.09158821063576
19611.71518870775,67.29006278490338
19896.974154826825,67.279
20186.382308152035,67.279
